Parallel Implementations of Word Alignment Tool,7.484174153980306e-05
Randomized Algorithms And NLP: Using Locality Sensitive Hash Functions For High Speed Noun Clustering,7.477930409665367e-05
A Computational Grammar Of Discourse-Neutral Prosodic Phrasing In English,7.47503305201808e-05
Evaluation Metrics For Generation,7.475007000844875e-05
Implementing Systemic Classification By Unification,7.46992770341002e-05
Parsing Word Associations And Typical Predicate-Argument Relations,7.469127504237938e-05
Decoding Complexity In Word-Replacement Translation Models,7.466181763905757e-05
Identifying Relations for Open Information Extraction,7.465721145242893e-05
Analyzing The Structure Of Argumentative Discourse,7.461839343604225e-05
Char Align: A Program For Aligning Parallel Texts At The Character Level,7.455177620768661e-05
The Rhetorical Parsing Of Unrestricted Natural Language Texts,7.447193571313665e-05
Dependency Parsing and Domain Adaptation with LR Models and Parser Ensembles,7.44386067015266e-05
Learning Subjective Nouns Using Extraction Pattern Bootstrapping,7.441767106004822e-05
Automatic Acquisition Of Subcategorization Frames From Untagged Text,7.425926547660502e-05
A Fast And Portable Realizer For Text Generation Systems,7.424251685141561e-05
Unsupervised Discovery Of Morphemes,7.421559981773376e-05
Learning Non-Isomorphic Tree Mappings For Machine Translation,7.420240045854726e-05
Building A Discourse-Tagged Corpus In The Framework Of Rhetorical Structure Theory,7.418756342952732e-05
LexPageRank: Prestige In Multi-Document Text Summarization,7.413286913452623e-05
Information Fusion In The Context Of Multi-Document Summarization,7.411860261011716e-05
Named Entity Recognition Without Gazetteers,7.408825443735173e-05
Meta-Rules As A Basis For Processing Ill-Formed Input,7.408012581773798e-05
Intelligent Selection of Language Model Training Data,7.405070199009402e-05
Parsing As Natural Deduction,7.404411670945163e-05
Deterministic Part-Of-Speech Tagging With Finite-State Transducers,7.404406253233665e-05
Simple Semi-supervised Dependency Parsing,7.396139473344579e-05
Get Out The Vote: Determining Support Or Opposition From Congressional Floor-Debate Transcripts,7.394493114628315e-05
Using Classifier Features for Studying the Effect of Native Language on the Choice of Written Second Language Words,7.39354315421777e-05
TEAM: A Transportable Natural-Language Interface System,7.39316660804075e-05
An Efficient Easily Adaptable System For Interpreting Natural Language Queries,7.384767638589118e-05
Extracting Opinions Opinion Holders And Topics Expressed In Online News Media Text,7.381509897340591e-05
A Probabilistic Earley Parser As A Psycholinguistic Model,7.375221720084792e-05
Structural Ambiguity And Lexical Relations,7.373606473276135e-05
TSNLP - Test Suites For Natural Language Processing,7.373107296803792e-05
An Algorithm For Generation In Unification Categorial Grammar,7.371628526745225e-05
Upper Modeling: Organizing Knowledge For Natural Language Processing,7.367448422615532e-05
Translating Named Entities Using Monolingual And Bilingual Resources,7.354143786166734e-05
Inducing A Semantically Annotated Lexicon Via EM-Based Clustering,7.338397755317591e-05
Towards Abstract Categorial Grammars,7.337301587301588e-05
Learning A Translation Lexicon From Monolingual Corpora,7.336568704591726e-05
Syntax Augmented Machine Translation Via Chart Parsing,7.331174141504834e-05
Inducing Multilingual POS Taggers And NP Bracketers Via Robust Projection Across Aligned Corpora,7.329293000850365e-05
Empirical Estimates Of Adaptation: The Chance Of Two Noriegas Is Closer To P/2 Than P2,7.328733739739765e-05
A Bootstrapping Method For Learning Semantic Lexicons Using Extraction Pattern Contexts,7.325251939188719e-05
Effective Self-Training For Parsing,7.32126102843912e-05
Experiments with a Higher-Order Projective Dependency Parser,7.31797597979739e-05
A Syntactic Approach To Discourse Semantics,7.309521433091988e-05
The Intonational Structuring Of Discourse,7.30492431703527e-05
Ontological Promiscuity,7.303625158945013e-05
Multilingual Authoring using Feedback Texts,7.303473715317972e-05
Studies In Part Of Speech Labelling,7.2984266119983e-05
met*: A Method For Discriminating Metonymy And Metaphor By Computer,7.297037565182593e-05
Multi-Site Data Collection For A Spoken Language Corpus,7.285527860250324e-05
Extended Models And Tools For High-Performance Part-Of-Speech,7.284738485452045e-05
The Kappa Statistic: A Second Look,7.277025097886753e-05
Distributional Part-Of-Speech Tagging,7.275640142056316e-05
Automatic Evaluation Of Machine Translation Quality Using Longest Common Subsequence And Skip-Bigram Statistics,7.26899281555835e-05
The Senseval-3 English Lexical Sample Task,7.261927632617801e-05
Unsupervised Modeling of Twitter Conversations,7.261415295999072e-05
Responding Intelligently To Unparsable Inputs,7.260197905847191e-05
ProFIT: Prolog With Features Inheritance And Templates,7.26014324057581e-05
Identifying Agreement And Disagreement In Conversational Speech: Use Of Bayesian Networks To Model Pragmatic Dependencies,7.259705506282828e-05
Precision And Recall Of Machine Translation,7.253906940732471e-05
The Second International Chinese Word Segmentation Bakeoff,7.253424279848525e-05
A New Quantitative Quality Measure For Machine Translation Systems,7.253188429060512e-05
Disambiguation Of Proper Names In Text,7.250381162971796e-05
An Evaluation Exercise For Word Alignment,7.249631650132861e-05
Discovery Procedures For Sublanguage Selectional Patterns: Initial Experiments,7.248007976851434e-05
Automatically Extracting And Representing Collocations For Language Generation,7.2467572875682e-05
A Prosodic Analysis Of Discourse Segments In Direction-Giving Monologues,7.24115728902441e-05
Multilingual Dependency Analysis With A Two-Stage Discriminative Parser,7.227384938577014e-05
A Model Of Plan Inference That Distinguishes Between The Beliefs Of Actors And Observers,7.225063545212901e-05
The LinGO Redwoods Treebank: Motivation And Preliminary Applications,7.224433450992172e-05
Measuring The Semantic Similarity Of Texts,7.223841070775332e-05
A Syntactic Analysis Method Of Long Japanese Sentences Based On The Detection Of Conjunctive Structures,7.220214749635854e-05
Motivations And Methods For Text Simplification,7.214144686958238e-05
Extracting The Names Of Genes And Gene Products With A Hidden Markov Model,7.206201020132048e-05
Fast Methods For Kernel-Based Text Analysis,7.195776705542679e-05
Bayesian Word Sense Induction,7.193631090191498e-05
Structural Disambiguation With Constraint Propagation,7.193553364818881e-05
Accurate Information Extraction From Research Papers Using Conditional Random Fields,7.192423930259545e-05
Machine Translation Divergences: A Formal Description And Proposed Solution,7.187342828516834e-05
A Critique And Improvement Of An Evaluation Metric For Text Segmentation,7.186503922142251e-05
Combining Trigram-Based And Feature-Based Methods For Context-Sensitive Spelling Correction,7.185711451968109e-05
An Algorithm For Finding Noun Phrase Correspondences In Bilingual Corpora,7.18518552079569e-05
Named Entity Recognition in Tweets: An Experimental Study,7.185174185577161e-05
The ICSI Meeting Recorder Dialog Act (MRDA) Corpus,7.184048394765757e-05
An Empirical Evaluation Of Knowledge Sources And Learning Algorithms For Word Sense Disambiguation,7.177961187375897e-05
Modelling Grounding And Discourse Obligations Using Update Rules,7.174595720417149e-05
A Polynomial-Time Algorithm For Statistical Machine Translation,7.17178332631645e-05
Transformation Based Learning In The Fast Lane,7.171313642696702e-05
Using Multiple Knowledge Sources For Word Sense Discrimination,7.17042465053974e-05
A Statistical Approach To Anaphora Resolution,7.168059431562954e-05
Word Sense Disambiguation Improves Statistical Machine Translation,7.166588986183683e-05
WordNet 2 - A Morphologically And Semantically Enhanced Resource,7.151748669228058e-05
The Interface Between Phrasal And Functional Constraints,7.150854417884445e-05
Labeled LDA: A supervised topic model for credit attribution in multi-labeled corpora,7.146390011177165e-05
Improved Part-of-Speech Tagging for Online Conversational Text with Word Clusters,7.145806819464318e-05
Chart Generation,7.145240841644965e-05
brat: a Web-based Tool for NLP-Assisted Text Annotation,7.140130848788288e-05
Introduction To The Bio-Entity Recognition Task At JNLPBA,7.137638463480022e-05
Manual And Automatic Evaluation Of Machine Translation Between European Languages,7.137606833998196e-05
Learning the Scope of Hedge Cues in Biomedical Texts,7.133626641090261e-05
A Structured Vector Space Model for Word Meaning in Context,7.129722102032981e-05
Exploiting Syntactic Structure for Language Modeling,7.127605955282429e-05
Deterministic Dependency Parsing Of English Text,7.123979900227893e-05
On Coreferring: Coreference In MUC And Related Annotation Schemes,7.120675167403e-05
langid.py: An Off-the-shelf Language Identification Tool,7.120146074504746e-05
Cooking Up Referring Expressions,7.11939979545919e-05
A Hierarchical Bayesian Language Model Based On Pitman-Yor Processes,7.110240401288497e-05
Detecting Patterns In A Lexical Data Base,7.106712245251483e-05
Using Emoticons To Reduce Dependency In Machine Learning Techniques For Sentiment Classification,7.105717440289835e-05
A Property-Sharing Constraint In Centering,7.103421294060418e-05
Weakly Supervised Learning for Hedge Classification in Scientific Literature,7.102970368931172e-05
Identifying Word Translations In Non-Parallel Texts,7.09379522391875e-05
Flexible Parsing,7.092247359865774e-05
Confidence Estimation For Machine Translation,7.091342150845636e-05
Exploring Content Models for Multi-Document Summarization,7.086076705245532e-05
Development And Use Of A Gold-Standard Data Set For Subjectivity Classifications,7.081883670439252e-05
A Unigram Orientation Model For Statistical Machine Translation,7.081385126196813e-05
An Algebra For Semantic Construction In Constraint-Based Grammars,7.078661365120507e-05
Detecting Text Similarity Over Short Passages: Exploring Linguistic Feature Combinations Via Machine Learning,7.071744168487533e-05
An Unsupervised Method For Word Sense Tagging Using Parallel Corpora,7.066963488394057e-05
Improving Data Driven Wordclass Tagging by System Combination,7.066501081927113e-05
Extracting Complex Biological Events with Rich Graph-Based Feature Sets,7.065557499272915e-05
A Workbench For Finding Structure In Texts,7.062350845082286e-05
Introduction To The Special Issue On Computational Linguistics Using Large Corpora,7.056509060588953e-05
Efficient Support Vector Classifiers For Named Entity Recognition,7.053811570044636e-05
A Latent Variable Model for Geographic Lexical Variation,7.053601393552238e-05
GermaNet - A Lexical-Semantic Net For German,7.048653131532692e-05
Bitext Maps And Alignment Via Pattern Recognition,7.047977140564378e-05
Automatic Identification Of Non-Compositional Phrases,7.043994587638071e-05
Improvements In Automatic Thesaurus Extraction,7.041758573913936e-05
Parse Fitting And Prose Fixing: Getting A Hold On Ill-Formedness,7.03218359517144e-05
Further Meta-Evaluation of Machine Translation,7.031107093807125e-05
Sentiment Analysis of Twitter Data,7.029517596400712e-05
A Trainable Rule-Based Algorithm For Word Segmentation,7.02844583695308e-05
Automated Text Summarization In SUMMARIST,7.027801070408782e-05
Findings of the 2011 Workshop on Statistical Machine Translation,7.027282016358896e-05
Discovering Relations Among Named Entities From Large Corpora,7.024235807323275e-05
Two-Level Many-Paths Generation,7.013731762949185e-05
SRA: Description Of The SRA System As Used For MUC-6,7.013638184149703e-05
The English All-Words Task,7.012692628587045e-05
Parsing Head-Driven Phrase Structure Grammar,7.008014465517725e-05
Word-Sense Disambiguation Using Decomposable Models,7.007581596533559e-05
Discourse Segmentation By Human And Automated Means,7.006065807016286e-05
